Theta1_Value,Cost Function
109447.78904761179,2043280050.6028526
109447.78908027116,2043280050.6028526
109447.78911278682,2043280050.6028523
109447.78914515939,2043280050.6028516
109447.78917738951,2043280050.602852
109447.7892094778,2043280050.6028507
109447.7892414249,2043280050.6028514
109447.78927323144,2043280050.6028514
109447.789304898,2043280050.6028512
109447.78933642522,2043280050.6028512
109447.78936781372,2043280050.6028507
109447.78939906409,2043280050.6028512
109447.78943017696,2043280050.6028502
109447.7894611529,2043280050.6028502
109447.78949199256,2043280050.6028495
109447.7895226965,2043280050.6028495
109447.78955326535,2043280050.602849
109447.78958369968,2043280050.602849
109447.78961400008,2043280050.6028497
109447.78964416715,2043280050.602849
109447.78967420147,2043280050.602849
109447.78970410363,2043280050.6028485
109447.78973387422,2043280050.6028488
109447.7897635138,2043280050.6028478
109447.78979302297,2043280050.6028478
109447.78982240228,2043280050.602847
109447.78985165231,2043280050.602848
109447.78988077363,2043280050.6028476
109447.78990976681,2043280050.602847
109447.78993863241,2043280050.6028476
109447.78996737099,2043280050.602847
109447.78999598311,2043280050.6028466
109447.79002446933,2043280050.602847
109447.7900528302,2043280050.6028469
109447.79008106627,2043280050.6028461
109447.7901091781,2043280050.6028461
109447.79013716622,2043280050.602846
109447.79016503118,2043280050.602846
109447.79019277354,2043280050.602846
109447.79022039381,2043280050.6028454
109447.79024789255,2043280050.6028454
109447.7902752703,2043280050.6028452
109447.79030252756,2043280050.6028454
109447.79032966489,2043280050.6028452
109447.7903566828,2043280050.6028452
109447.79038358183,2043280050.6028445
109447.79041036249,2043280050.6028442
109447.79043702531,2043280050.602844
109447.7904635708,2043280050.6028435
109447.79048999948,2043280050.602844
109447.79051631187,2043280050.602844
109447.79054250848,2043280050.602844
109447.7905685898,2043280050.6028435
109447.79059455637,2043280050.6028433
109447.79062040868,2043280050.6028433
109447.79064614722,2043280050.6028433
109447.7906717725,2043280050.6028433
109447.79069728502,2043280050.6028426
109447.79072268528,2043280050.602843
109447.79074797378,2043280050.602843
109447.79077315099,2043280050.6028423
109447.79079821742,2043280050.6028426
109447.79082317355,2043280050.6028423
109447.79084801987,2043280050.6028426
109447.79087275684,2043280050.6028416
109447.79089738497,2043280050.6028423
109447.79092190473,2043280050.6028416
109447.79094631659,2043280050.6028419
109447.79097062103,2043280050.6028419
109447.79099481853,2043280050.6028419
109447.79101890954,2043280050.6028416
109447.79104289455,2043280050.6028416
109447.79106677402,2043280050.6028416
109447.79109054842,2043280050.602841
109447.7911142182,2043280050.6028407
109447.79113778382,2043280050.6028407
109447.79116124574,2043280050.6028414
109447.79118460443,2043280050.6028404
109447.79120786033,2043280050.6028407
109447.79123101389,2043280050.6028407
109447.79125406557,2043280050.6028407
109447.79127701581,2043280050.60284
109447.79129986507,2043280050.6028404
109447.79132261379,2043280050.6028404
109447.7913452624,2043280050.6028395
109447.79136781135,2043280050.6028395
109447.79139026109,2043280050.6028397
109447.79141261203,2043280050.6028395
109447.79143486462,2043280050.6028395
109447.79145701928,2043280050.6028397
109447.79147907646,2043280050.602839
109447.79150103658,2043280050.6028395
109447.79152290008,2043280050.602839
109447.79154466737,2043280050.602839
109447.79156633887,2043280050.602839
109447.79158791501,2043280050.602839
109447.79160939621,2043280050.6028388
109447.79163078289,2043280050.6028383
109447.79165207545,2043280050.6028388
109447.79167327432,2043280050.6028388
109447.7916943799,2043280050.602838
109447.79171539262,2043280050.6028388
109447.79173631288,2043280050.6028388
109447.79175714108,2043280050.6028383
109447.79177787763,2043280050.6028388
109447.79179852293,2043280050.602837
109447.79181907738,2043280050.602838
109447.79183954139,2043280050.602837
109447.79185991535,2043280050.6028378
109447.79188019966,2043280050.6028373
109447.7919003947,2043280050.6028378
109447.7919205009,2043280050.602838
109447.79194051861,2043280050.6028378
109447.79196044824,2043280050.6028373
109447.79198029017,2043280050.602838
109447.79200004479,2043280050.602837
109447.79201971249,2043280050.6028368
109447.79203929364,2043280050.6028373
109447.79205878862,2043280050.602837
109447.79207819782,2043280050.6028368
109447.79209752161,2043280050.6028368
109447.79211676038,2043280050.6028373
109447.79213591448,2043280050.6028368
109447.7921549843,2043280050.6028368
109447.79217397021,2043280050.6028364
109447.79219287258,2043280050.6028361
109447.79221169178,2043280050.6028364
109447.79223042815,2043280050.602836
109447.79224908208,2043280050.6028361
109447.79226765393,2043280050.6028364
109447.79228614406,2043280050.602836
109447.79230455283,2043280050.6028364
109447.79232288059,2043280050.602836
109447.7923411277,2043280050.6028364
109447.79235929452,2043280050.6028354
109447.7923773814,2043280050.6028364
109447.79239538868,2043280050.602836
109447.79241331673,2043280050.6028354
109447.79243116589,2043280050.6028361
109447.79244893651,2043280050.602836
109447.79246662893,2043280050.6028354
109447.7924842435,2043280050.602835
109447.79250178057,2043280050.6028361
109447.79251924047,2043280050.6028352
109447.79253662353,2043280050.6028352
109447.79255393009,2043280050.6028352
109447.7925711605,2043280050.6028352
109447.7925883151,2043280050.6028345
109447.79260539422,2043280050.602835
109447.79262239818,2043280050.6028345
109447.79263932731,2043280050.6028352
109447.79265618195,2043280050.602835
109447.79267296242,2043280050.602835
109447.79268966905,2043280050.6028345
109447.79270630216,2043280050.602835
109447.7927228621,2043280050.6028354
109447.79273934916,2043280050.602835
109447.79275576367,2043280050.602835
109447.79277210595,2043280050.6028342
109447.79278837632,2043280050.602835
109447.79280457509,2043280050.6028345
109447.79282070258,2043280050.6028345
109447.79283675911,2043280050.602835
109447.79285274498,2043280050.6028342
109447.79286866052,2043280050.6028337
109447.79288450601,2043280050.6028333
109447.79290028178,2043280050.6028342
109447.79291598813,2043280050.6028337
109447.79293162537,2043280050.6028335
109447.79294719381,2043280050.6028345
109447.79296269374,2043280050.6028337
109447.79297812546,2043280050.6028342
109447.79299348927,2043280050.6028333
109447.79300878549,2043280050.6028337
109447.79302401439,2043280050.6028337
109447.79303917628,2043280050.6028337
109447.79305427145,2043280050.6028337
109447.7930693002,2043280050.6028337
109447.79308426281,2043280050.6028333
109447.7930991596,2043280050.6028342
109447.79311399082,2043280050.6028333
109447.79312875678,2043280050.6028328
109447.79314345776,2043280050.6028333
109447.79315809406,2043280050.6028337
109447.79317266596,2043280050.6028328
109447.79318717374,2043280050.6028337
109447.79320161768,2043280050.6028328
109447.79321599806,2043280050.6028333
109447.79323031516,2043280050.6028328
109447.79324456926,2043280050.6028328
109447.79325876063,2043280050.6028333
109447.79327288957,2043280050.6028333
109447.79328695632,2043280050.6028326
109447.79330096119,2043280050.6028333
109447.79331490443,2043280050.6028326
109447.7933287863,2043280050.6028328
109447.7933426071,2043280050.6028326
109447.79335636708,2043280050.6028326
109447.79337006652,2043280050.6028323
109447.79338370566,2043280050.6028333
109447.7933972848,2043280050.6028326
109447.79341080418,2043280050.6028326
109447.79342426408,2043280050.6028328
109447.79343766473,2043280050.6028328
109447.79345100642,2043280050.6028333
109447.79346428941,2043280050.6028318
109447.79347751394,2043280050.6028326
109447.79349068028,2043280050.6028328
109447.7935037887,2043280050.6028323
109447.79351683942,2043280050.6028333
109447.79352983272,2043280050.6028318
109447.79354276885,2043280050.6028318
109447.79355564805,2043280050.6028323
109447.79356847057,2043280050.6028323
109447.79358123668,2043280050.6028316
109447.79359394661,2043280050.6028326
109447.79360660061,2043280050.6028316
109447.79361919893,2043280050.6028323
109447.7936317418,2043280050.6028314
109447.7936442295,2043280050.6028323
109447.79365666224,2043280050.6028318
109447.79366904027,2043280050.6028316
109447.79368136384,2043280050.6028318
109447.79369363317,2043280050.6028318
109447.79370584851,2043280050.6028323
109447.79371801011,2043280050.602831
109447.7937301182,2043280050.6028314
109447.793742173,2043280050.6028326
109447.79375417475,2043280050.6028318
109447.7937661237,2043280050.6028318
109447.79377802006,2043280050.6028316
109447.79378986408,2043280050.6028316
109447.79380165598,2043280050.6028318
109447.793813396,2043280050.6028314
109447.79382508434,2043280050.602831
109447.79383672126,2043280050.6028316
109447.79384830697,2043280050.602831
109447.79385984171,2043280050.6028318
109447.79387132569,2043280050.6028314
109447.79388275913,2043280050.6028316
109447.79389414226,2043280050.6028314
109447.79390547531,2043280050.602831
109447.79391675848,2043280050.6028306
109447.79392799201,2043280050.602831
109447.7939391761,2043280050.602831
109447.79395031098,2043280050.6028316
109447.79396139686,2043280050.6028314
109447.79397243397,2043280050.6028314
109447.7939834225,2043280050.6028316
109447.79399436267,2043280050.6028314
109447.7940052547,2043280050.6028314
109447.79401609882,2043280050.602831
109447.79402689522,2043280050.602831
109447.79403764411,2043280050.602831
109447.79404834569,2043280050.602831
109447.79405900018,2043280050.602831
109447.7940696078,2043280050.602831
109447.79408016874,2043280050.602831
109447.79409068321,2043280050.602831
109447.7941011514,2043280050.6028306
109447.79411157354,2043280050.6028306
109447.79412194982,2043280050.602831
109447.79413228043,2043280050.6028316
109447.79414256559,2043280050.6028314
109447.79415280548,2043280050.6028314
109447.79416300032,2043280050.602831
109447.7941731503,2043280050.6028302
109447.79418325561,2043280050.6028302
109447.79419331645,2043280050.602831
109447.79420333303,2043280050.6028306
109447.79421330553,2043280050.6028306
109447.79422323416,2043280050.6028314
109447.79423311909,2043280050.60283
109447.79424296052,2043280050.6028306
109447.79425275864,2043280050.6028306
109447.79426251365,2043280050.6028302
109447.79427222574,2043280050.6028306
109447.7942818951,2043280050.602831
109447.7942915219,2043280050.6028306
109447.79430110635,2043280050.6028306
109447.79431064862,2043280050.6028306
109447.7943201489,2043280050.602831
109447.79432960736,2043280050.602831
109447.79433902421,2043280050.6028306
109447.79434839964,2043280050.60283
109447.7943577338,2043280050.60283
109447.79436702689,2043280050.60283
109447.79437627908,2043280050.6028302
109447.79438549056,2043280050.6028302
109447.79439466151,2043280050.60283
109447.79440379211,2043280050.6028302
109447.79441288253,2043280050.6028302
109447.79442193295,2043280050.60283
109447.79443094354,2043280050.6028306
109447.79443991448,2043280050.6028302
109447.79444884595,2043280050.60283
109447.79445773811,2043280050.6028302
109447.79446659115,2043280050.60283
109447.79447540523,2043280050.6028302
109447.79448418053,2043280050.60283
109447.79449291721,2043280050.6028297
109447.79450161544,2043280050.60283
109447.7945102754,2043280050.60283
109447.79451889725,2043280050.6028302
109447.79452748116,2043280050.6028302
109447.79453602732,2043280050.6028297
109447.79454453585,2043280050.6028302
109447.79455300694,2043280050.6028297
109447.79456144077,2043280050.6028306
109447.79456983748,2043280050.6028306
109447.79457819724,2043280050.6028297
109447.79458652022,2043280050.6028297
109447.79459480658,2043280050.60283
109447.79460305646,2043280050.60283
109447.79461127004,2043280050.6028306
109447.7946194475,2043280050.60283
109447.79462758896,2043280050.6028302
109447.79463569459,2043280050.6028306
109447.79464376456,2043280050.60283
109447.79465179902,2043280050.6028302
109447.79465979812,2043280050.6028292
109447.79466776202,2043280050.6028292
109447.79467569088,2043280050.60283
109447.79468358486,2043280050.6028297
109447.7946914441,2043280050.60283
109447.79469926875,2043280050.6028297
109447.79470705897,2043280050.6028297
109447.79471481491,2043280050.6028297
109447.79472253672,2043280050.6028297
109447.79473022456,2043280050.60283
109447.79473787856,2043280050.6028302
109447.79474549889,2043280050.60283
109447.79475308569,2043280050.6028297
109447.7947606391,2043280050.602829
109447.79476815926,2043280050.6028297
109447.79477564634,2043280050.60283
109447.79478310047,2043280050.602829
109447.7947905218,2043280050.6028297
109447.79479791048,2043280050.6028302
109447.79480526665,2043280050.6028292
109447.79481259044,2043280050.6028297
109447.79481988201,2043280050.6028297
109447.7948271415,2043280050.6028297
109447.79483436904,2043280050.60283
109447.79484156477,2043280050.6028297
109447.79484872884,2043280050.6028292
109447.79485586139,2043280050.6028292
109447.79486296255,2043280050.602829
109447.79487003246,2043280050.6028297
109447.79487707127,2043280050.6028292
109447.7948840791,2043280050.6028297
109447.79489105611,2043280050.60283
109447.79489800241,2043280050.602829
109447.79490491813,2043280050.60283
109447.79491180343,2043280050.6028292
109447.79491865843,2043280050.6028302
109447.79492548326,2043280050.6028297
109447.79493227806,2043280050.6028297
109447.79493904297,2043280050.6028297
109447.7949457781,2043280050.6028297
109447.7949524836,2043280050.6028292
109447.7949591596,2043280050.6028297
109447.79496580621,2043280050.60283
109447.79497242358,2043280050.6028297
